Word	Joy	Anger	Sadness	Fear	Disgust
abstand	1.575700044631958	1.4585000276565552	1.2249000072479248	1.3252999782562256	1.329200029373169
abstieg	1.2757999897003174	2.223299980163574	1.5755000114440918	1.8530000448226929	1.6319999694824219
absturz	1.2303999662399292	2.627700090408325	2.033600091934204	2.758500099182129	1.725000023841858
absurd	1.424399971961975	2.087100028991699	1.4960999488830566	1.9586000442504883	1.5303000211715698
abt	1.7860000133514404	1.2742999792099	1.1898000240325928	1.204699993133545	1.285099983215332
abtei	1.680799961090088	1.3150999546051025	1.1776000261306763	1.2359000444412231	1.2883000373840332
abteil	1.6229000091552734	1.451300024986267	1.219599962234497	1.3447999954223633	1.3194999694824219
abwasser	1.343999981880188	2.0123000144958496	1.4215999841690063	1.6543999910354614	1.655500054359436
abweg	1.386199951171875	1.9873000383377075	1.4183000326156616	1.6948000192642212	1.5999000072479248
abwehr	1.4644999504089355	1.965999960899353	1.448199987411499	1.8767000436782837	1.4946999549865723
abwurf	1.5809999704360962	1.736299991607666	1.3557000160217285	1.7132999897003174	1.4293999671936035
abzug	1.4993000030517578	1.854099988937378	1.3969999551773071	1.777500033378601	1.4759000539779663
achse	1.669100046157837	1.4319000244140625	1.2163000106811523	1.3423000574111938	1.3128000497817993
achsel	1.5476000308990479	1.6030000448226929	1.2657999992370605	1.4234000444412231	1.4249000549316406
achten	2.8043999671936035	1.2730000019073486	1.228600025177002	1.2971999645233154	1.1985000371932983
achtung	2.4584999084472656	1.5045000314712524	1.3243000507354736	1.749400019645691	1.2523000240325928
adel	1.5893000364303589	1.6444000005722046	1.3075000047683716	1.5530999898910522	1.4296000003814697
adeln	1.8731000423431396	1.4042999744415283	1.2173999547958374	1.3437000513076782	1.294700026512146
adjutant	1.5841000080108643	1.784000039100647	1.381600022315979	1.818600058555603	1.4218000173568726
adler	2.8362998962402344	1.276900053024292	1.2281999588012695	1.3061000108718872	1.1966999769210815
adoption	1.7561999559402466	1.61489999294281	1.3387999534606934	1.6232999563217163	1.3747999668121338
adressat	1.718000054359436	1.3378000259399414	1.1833000183105469	1.2664999961853027	1.2834999561309814
adria	2.9440999031066895	1.2867000102996826	1.2258000373840332	1.3339999914169312	1.191100001335144
advent	2.719099998474121	1.2415000200271606	1.2489999532699585	1.2418999671936035	1.2081999778747559
affe	2.6019999980926514	1.3041000366210938	1.19159996509552	1.3417999744415283	1.208299994468689
affekt	1.9462000131607056	1.726099967956543	1.386199951171875	1.9621000289916992	1.3406000137329102
agent	2.166300058364868	1.5715999603271484	1.371399998664856	1.6543999910354614	1.31850004196167
aggression	1.313599944114685	2.457900047302246	1.9259999990463257	2.839600086212158	1.6004999876022339
agil	2.638400077819824	1.2732000350952148	1.218999981880188	1.2848000526428223	1.2067999839782715
ahnen	1.8387000560760498	1.4845000505447388	1.2519999742507935	1.409000039100647	1.3280999660491943
ahnung	2.3759000301361084	1.4874000549316406	1.3265999555587769	1.5684000253677368	1.2727999687194824
ahorn	3.0032999515533447	1.2345000505447388	1.2724000215530396	1.2487000226974487	1.194200038909912
akademie	2.3512001037597656	1.5332000255584717	1.360700011253357	1.6706000566482544	1.281000018119812
akribie	1.4521000385284424	1.8486000299453735	1.3712999820709229	1.6506999731063843	1.520300030708313
aktie	2.0903000831604004	1.280500054359436	1.1875	1.2611000537872314	1.2401000261306763
aktion	2.6017000675201416	1.3029999732971191	1.1933000087738037	1.3380000591278076	1.207800030708313
aktiv	3.079900026321411	1.301200032234192	1.2226999998092651	1.3882999420166016	1.2005000114440918
aktivität	3.166300058364868	1.301200032234192	1.228600025177002	1.3973000049591064	1.1999000310897827
akzent	1.8040000200271606	1.6369999647140503	1.3483999967575073	1.7245999574661255	1.355299949645996
alarm	1.4003000259399414	2.30430006980896	1.8112000226974487	2.7822000980377197	1.521399974822998
albern	1.6438000202178955	1.7120000123977661	1.357100009918213	1.725000023841858	1.403499960899353
album	2.426500082015991	1.2865999937057495	1.1988999843597412	1.2910000085830688	1.2166999578475952
alkohol	1.7720999717712402	1.7417000532150269	1.3839000463485718	1.9247000217437744	1.3628000020980835
allee	2.9798998832702637	1.1779999732971191	1.2268999814987183	1.1722999811172485	1.1450999975204468
allein	1.232699990272522	2.1521999835968018	1.531000018119812	1.638800024986267	1.7817000150680542
alltag	1.6398999691009521	1.4700000286102295	1.2257000207901	1.3657000064849854	1.326300024986267
almosen	1.417199969291687	1.967900037765503	1.4184000492095947	1.7324999570846558	1.5529999732971191
alpdruck	1.2100000381469727	2.4495999813079834	1.7726000547409058	2.0852999687194824	1.7181999683380127
alptraum	1.1734999418258667	3.2962000370025635	2.8438000679016113	3.502000093460083	2.4144999980926514
altar	1.8034000396728516	1.4208999872207642	1.2201000452041626	1.350000023841858	1.3043999671936035
altbau	2.316999912261963	1.3014999628067017	1.19350004196167	1.294100046157837	1.2269999980926514
alter	1.5354000329971313	1.5503000020980835	1.2544000148773193	1.3767999410629272	1.3831000328063965
altklug	1.3614000082015991	1.9809000492095947	1.412600040435791	1.6541999578475952	1.6308000087738037
amateur	1.5887000560760498	1.603600025177002	1.2786999940872192	1.4809000492095947	1.4184000492095947
amboß	1.5781999826431274	1.551300048828125	1.2457000017166138	1.3940999507904053	1.3884999752044678
amerika	2.1816999912261963	1.5710999965667725	1.3698999881744385	1.673699975013733	1.312000036239624
ami	1.5408999919891357	1.7352999448776245	1.3416999578475952	1.6581000089645386	1.4514000415802002
ampel	1.4362000226974487	1.9397000074386597	1.4212000370025635	1.7430000305175781	1.5289000272750854
ampulle	1.4510999917984009	1.9816999435424805	1.452299952507019	1.8631999492645264	1.5032999515533447
amsel	2.833400011062622	1.2421000003814697	1.2537000179290771	1.25	1.201200008392334
amt	1.4427000284194946	1.8920999765396118	1.3924000263214111	1.6890000104904175	1.527999997138977
amulett	2.53410005569458	1.27839994430542	1.2101999521255493	1.2855000495910645	1.2120000123977661
anbahnen	1.878999948501587	1.595900058746338	1.3554999828338623	1.6440999507904053	1.3533999919891357
anbau	2.3915998935699463	1.2440999746322632	1.2337000370025635	1.2269999980926514	1.2300000190734863
anbieten	2.1294000148773193	1.2582999467849731	1.2038999795913696	1.2333999872207642	1.2422000169754028
änderung	1.9835000038146973	1.5628000497817993	1.3437999486923218	1.587399959564209	1.3385000228881836
anekdote	2.4426000118255615	1.2941999435424805	1.194700002670288	1.3032000064849854	1.214900016784668
anekeln	1.1904000043869019	2.6041998863220215	2.0095999240875244	2.4825000762939453	1.7790000438690186
anerkennen	3.078700065612793	1.294100046157837	1.2289999723434448	1.3681999444961548	1.1955000162124634
anfall	1.2604000568389893	2.4667000770568848	1.8281999826431274	2.4614999294281006	1.6365000009536743
anfallen	1.5095000267028809	1.9990999698638916	1.4829000234603882	2.137700080871582	1.4621000289916992
anfang	2.4472999572753906	1.4055999517440796	1.2634999752044678	1.4342999458312988	1.2496000528335571
anflug	2.0016000270843506	1.3904999494552612	1.2188999652862549	1.3417999744415283	1.2806999683380127
angeben	1.3104000091552734	2.07669997215271	1.4574999809265137	1.674299955368042	1.6862000226974487
angebot	2.578399896621704	1.3027000427246094	1.1928000450134277	1.3339999914169312	1.2081999778747559
angehen	2.3018999099731445	1.28410005569458	1.1944999694824219	1.279099941253662	1.2247999906539917
angeklagte	1.2293000221252441	2.4560999870300293	1.6890000104904175	2.079200029373169	1.686900019645691
angel	1.6236000061035156	1.4575999975204468	1.22160005569458	1.3518999814987183	1.3207999467849731
angeregt	2.865499973297119	1.3242000341415405	1.2230000495910645	1.4183000326156616	1.210800051689148
angler	1.6065000295639038	1.438099980354309	1.216599941253662	1.3200000524520874	1.322100043296814
angriff	1.2201000452041626	2.62719988822937	2.0253000259399414	2.691800117492676	1.7381000518798828
angst	1.1850999593734741	3.0764999389648438	2.6041998863220215	3.291100025177002	2.1912999153137207
anheizen	2.1547000408172607	1.513100028038025	1.315999984741211	1.5126999616622925	1.3098000288009644
anker	2.6440999507904053	1.2508000135421753	1.2330000400543213	1.2520999908447266	1.2094000577926636
anklage	1.2937999963760376	2.401099920272827	1.7115000486373901	2.3371999263763428	1.6081000566482544
anklagen	1.36899995803833	2.3176000118255615	1.607100009918213	2.2388999462127686	1.579699993133545
anklang	3.1047000885009766	1.2323999404907227	1.2806999683380127	1.2518999576568604	1.1892999410629272
anlegen	1.7745000123977661	1.3080999851226807	1.173699975013733	1.254699945449829	1.2674000263214111
anleihe	1.440000057220459	1.7934000492095947	1.3251999616622925	1.5257999897003174	1.5236999988555908
anlocken	1.8753999471664429	1.4153000116348267	1.2223999500274658	1.3531999588012695	1.298200011253357
anmut	3.325900077819824	1.2577999830245972	1.2692999839782715	1.3121000528335571	1.1754000186920166
anmutig	3.403599977493286	1.263100028038025	1.2719999551773071	1.3259999752044678	1.173200011253357
annahme	1.7706999778747559	1.424299955368042	1.2193000316619873	1.3489999771118164	1.3068000078201294
annehmen	2.3450000286102295	1.2835999727249146	1.1967999935150146	1.281000018119812	1.222100019454956
anomal	1.295300006866455	2.026900053024292	1.42739999294281	1.5817999839782715	1.7343000173568726
anomalie	1.2828999757766724	2.4163999557495117	1.6604000329971313	2.196000099182129	1.6325000524520874
anonym	1.5420000553131104	1.7282999753952026	1.3379000425338745	1.645900011062622	1.451300024986267
anormal	1.3082000017166138	2.023900032043457	1.4257999658584595	1.607100009918213	1.7079999446868896
anpumpen	1.3625999689102173	1.996999979019165	1.417799949645996	1.6670000553131104	1.6328999996185303
anregung	2.839099884033203	1.3011000156402588	1.2058000564575195	1.3630000352859497	1.20169997215271
anreiz	2.8921000957489014	1.3380000591278076	1.2245999574661255	1.4714000225067139	1.2160999774932861
anruf	2.887200117111206	1.2930999994277954	1.2168999910354614	1.3451999425888062	1.1957999467849731
anrufen	2.763200044631958	1.2970000505447388	1.2079999446868896	1.340399980545044	1.2009999752044678
ansporn	2.9988999366760254	1.302899956703186	1.2151999473571777	1.3846999406814575	1.2020000219345093
ansprechen	2.487600088119507	1.2977999448776245	1.1936999559402466	1.3136999607086182	1.2116999626159668
anstehen	1.395900011062622	1.9667999744415283	1.4107999801635742	1.6878999471664429	1.5880999565124512
anteil	1.8020999431610107	1.4108999967575073	1.2158000469207764	1.340999960899353	1.3011000156402588
antrag	2.0669000148773193	1.5813000202178955	1.3639999628067017	1.6708999872207642	1.3251999616622925
antwort	2.5550999641418457	1.2958999872207642	1.1993000507354736	1.3157000541687012	1.208799958229065
antworten	2.6105000972747803	1.2654999494552612	1.2223999500274658	1.2710000276565552	1.2094999551773071
anwalt	1.6397000551223755	1.6801999807357788	1.3411999940872192	1.6582000255584717	1.4098999500274658
anwidern	1.1978000402450562	2.547499895095825	1.9375	2.375999927520752	1.7472000122070312
anzahl	1.7719999551773071	1.2812999486923218	1.180799961090088	1.2181999683380127	1.2782000303268433
apathie	1.2373000383377075	2.430000066757202	1.6591999530792236	2.0343000888824463	1.6790000200271606
apfel	2.8810999393463135	1.242799997329712	1.2553000450134277	1.2541999816894531	1.1984000205993652
appetit	2.680999994277954	1.2963000535964966	1.205899953842163	1.3271000385284424	1.2027000188827515
applaus	3.243000030517578	1.3082000017166138	1.2295000553131104	1.423699975013733	1.2059999704360962
aquarium	2.0629000663757324	1.246999979019165	1.218999981880188	1.204699993133545	1.263800024986267
arbeit	1.7666000127792358	1.6125999689102173	1.340399980545044	1.6174999475479126	1.3747999668121338
arbeiten	1.6958999633789062	1.6109999418258667	1.3194999694824219	1.5714000463485718	1.3946000337600708
arbeiter	1.6007000207901	1.4987000226974487	1.2281999588012695	1.368299961090088	1.3467999696731567
archiv	1.9200999736785889	1.2766000032424927	1.1806999444961548	1.243399977684021	1.253499984741211
arg	1.3447999954223633	2.014699935913086	1.422700047492981	1.6572999954223633	1.6547000408172607
ärger	1.2304999828338623	2.572200059890747	1.9557000398635864	2.6015000343322754	1.7044999599456787
ärgernis	1.2173999547958374	2.5615999698638916	1.9363000392913818	2.495699882507324	1.718400001525879
argwohn	1.3223999738693237	2.27810001373291	1.5673999786376953	2.0134999752044678	1.6008000373840332
armee	1.2065999507904053	2.676300048828125	2.085900068283081	2.74399995803833	1.7753000259399414
armut	1.204300045967102	2.47760009765625	1.8610999584197998	2.2274999618530273	1.7218999862670898
aroma	3.0002999305725098	1.257200002670288	1.249400019645691	1.2862999439239502	1.1897000074386597
arrest	1.2023999691009521	2.6047000885009766	1.9914000034332275	2.531599998474121	1.7545000314712524
arroganz	1.2080999612808228	2.5341999530792236	1.9053000211715698	2.3770999908447266	1.7231999635696411
arsch	1.4788000583648682	2.148699998855591	1.5547000169754028	2.3124001026153564	1.4967000484466553
arsen	1.1993000507354736	2.5088000297546387	1.9016000032424927	2.289900064468384	1.7381000518798828
arsenal	1.4057999849319458	1.9168000221252441	1.3874000310897827	1.6454999446868896	1.5757999420166016
arzt	1.7719999551773071	1.61080002784729	1.3408000469207764	1.610700011253357	1.376099944114685
asche	1.3920999765396118	2.0230000019073486	1.4329999685287476	1.7470999956130981	1.5784000158309937
aschfahl	1.257599949836731	2.0399999618530273	1.4361000061035156	1.4930000305175781	1.839400053024292
aschgrau	1.402999997138977	1.5923999547958374	1.2297999858856201	1.2855000495910645	1.5256999731063843
askese	1.5437999963760376	1.7151000499725342	1.3314000368118286	1.6232000589370728	1.4514000415802002
asket	1.5069999694824219	1.5770000219345093	1.264299988746643	1.3858000040054321	1.4002000093460083
asozial	1.1399999856948853	2.4094998836517334	1.892300009727478	1.9890999794006348	1.8131999969482422
asyl	1.6181000471115112	1.8021999597549438	1.4009000062942505	1.9174000024795532	1.4041999578475952
atemnot	1.25409996509552	2.7044999599456787	2.202199935913086	3.124300003051758	1.7757999897003174
atlas	2.587899923324585	1.2752000093460083	1.215000033378601	1.2843999862670898	1.2094000577926636
atmung	3.3912999629974365	1.2700999975204468	1.266800045967102	1.3386000394821167	1.1755000352859497
atombombe	1.1650999784469604	3.2620999813079834	2.8089001178741455	3.420599937438965	2.3951001167297363
attentat	1.2592999935150146	2.9309000968933105	2.4570000171661377	3.4274001121520996	1.9874999523162842
aufatmen	3.06850004196167	1.2630000114440918	1.249899983406067	1.301300048828125	1.1861000061035156
aufbau	2.0492000579833984	1.2914999723434448	1.1816999912261963	1.2698999643325806	1.242799997329712
aufbauen	2.6294000148773193	1.2791999578475952	1.2148000001907349	1.2936999797821045	1.2066999673843384
aufbruch	2.558799982070923	1.4118000268936157	1.2898999452590942	1.5405999422073364	1.235700011253357
aufenthalt	2.3958001136779785	1.294700026512146	1.194000005722046	1.2979999780654907	1.2187999486923218
auffordern	1.6985000371932983	1.6619999408721924	1.3451999425888062	1.6723999977111816	1.388200044631958
aufgabe	2.0192999839782715	1.5151000022888184	1.3025000095367432	1.4872000217437744	1.3242000341415405
aufgeben	1.298799991607666	2.0195999145507812	1.4248000383377075	1.5831999778747559	1.7269999980926514
aufhalten	1.5613000392913818	1.5400999784469604	1.2454999685287476	1.3799999952316284	1.3766000270843506
aufhören	1.531000018119812	1.5751999616622925	1.2597999572753906	1.3925000429153442	1.4017000198364258
aufleben	3.270400047302246	1.2862999439239502	1.247499942779541	1.3680000305175781	1.1886999607086182
aufnahme	2.291300058364868	1.3830000162124634	1.2244000434875488	1.36080002784729	1.25600004196167
aufnehmen	2.66129994392395	1.2755999565124512	1.2187999486923218	1.2901999950408936	1.205299973487854
aufpreis	1.3099000453948975	2.058500051498413	1.4444999694824219	1.6464999914169312	1.698099970817566
aufsatz	1.7163000106811523	1.461300015449524	1.2302000522613525	1.376099944114685	1.3207000494003296
aufseher	1.3976000547409058	1.982300043106079	1.417099952697754	1.7089999914169312	1.582900047302246
aufstand	1.4296000003814697	2.231100082397461	1.5806000232696533	2.2939999103546143	1.5331000089645386
aufstieg	3.2444000244140625	1.2997000217437744	1.2366000413894653	1.4003000259399414	1.1990000009536743
auftrag	2.3433001041412354	1.4002000093460083	1.2374000549316406	1.3825000524520874	1.2561999559402466
auftreten	1.7338999509811401	1.6051000356674194	1.3250999450683594	1.5771000385284424	1.3832999467849731
aufwind	2.862499952316284	1.2869999408721924	1.2222000360488892	1.3253999948501587	1.194100022315979
aufzucht	1.836400032043457	1.4752999544143677	1.2444000244140625	1.4021999835968018	1.3233000040054321
auge	2.7692999839782715	1.256500005722046	1.2365000247955322	1.2682000398635864	1.2015999555587769
august	3.077399969100952	1.2589000463485718	1.2527999877929688	1.295199990272522	1.1857999563217163
ausbaden	1.3229000568389893	2.0157999992370605	1.4226000308990479	1.6279000043869019	1.6821999549865723
ausbau	2.067500114440918	1.256600022315979	1.2029999494552612	1.2278000116348267	1.2484999895095825
ausbildung	2.7506000995635986	1.335800051689148	1.2333999872207642	1.4311000108718872	1.2143000364303589
ausblick	2.642899990081787	1.2681000232696533	1.222599983215332	1.2770999670028687	1.207200050354004
ausbruch	1.5157999992370605	1.9265999794006348	1.4457999467849731	1.9701999425888062	1.4625999927520752
ausdauer	3.1582000255584717	1.2589000463485718	1.2575000524520874	1.3015999794006348	1.1819000244140625
ausfall	1.3407000303268433	2.161099910736084	1.524899959564209	1.8626999855041504	1.580299973487854
ausflug	3.028599977493286	1.284999966621399	1.231600046157837	1.3395999670028687	1.188599944114685
ausgabe	1.5921000242233276	1.5396000146865845	1.2414000034332275	1.3907999992370605	1.3799999952316284
ausgeben	1.5786000490188599	1.61489999294281	1.2834999561309814	1.493499994277954	1.4239000082015991
auskunft	1.965000033378601	1.2841999530792236	1.1792000532150269	1.2580000162124634	1.2488000392913818
auslösen	1.7971999645233154	1.3467999696731567	1.187999963760376	1.2872999906539917	1.2783000469207764
ausmaß	1.5408999919891357	1.7073999643325806	1.3264000415802002	1.603700041770935	1.4536999464035034
ausnahme	1.8840999603271484	1.5952999591827393	1.3560999631881714	1.6445000171661377	1.3525999784469604
ausreden	1.8068000078201294	1.3874000310897827	1.205899953842163	1.322100043296814	1.2925000190734863
aussage	1.669600009918213	1.443600058555603	1.2206000089645386	1.3530999422073364	1.3166999816894531
aussetzen	1.5096999406814575	1.5841000080108643	1.2652000188827515	1.3913999795913696	1.406000018119812
aussicht	3.051100015640259	1.26010000705719	1.250599980354309	1.2949999570846558	1.1871000528335571
ausstieg	1.4988000392913818	1.8453999757766724	1.3920999765396118	1.7613999843597412	1.4768999814987183
auswahl	2.2688000202178955	1.2785999774932861	1.1967999935150146	1.2691999673843384	1.2282999753952026
auswirkung	1.5404000282287598	1.7108999490737915	1.3280999660491943	1.6098999977111816	1.4536999464035034
auswurf	1.3976000547409058	1.948699951171875	1.402899980545044	1.6712000370025635	1.5872000455856323
autark	2.312999963760376	1.5360000133514404	1.3592000007629395	1.6368999481201172	1.292199969291687
autonom	2.440999984741211	1.3783999681472778	1.2353999614715576	1.3844000101089478	1.2414000034332275
autorität	1.4545999765396118	2.0697999000549316	1.4974000453948975	2.0532000064849854	1.5068999528884888
aversion	1.25600004196167	2.462100028991699	1.8170000314712524	2.422100067138672	1.638100028038025
baby	3.3612000942230225	1.2825000286102295	1.2563999891281128	1.3676999807357788	1.1852999925613403
bach	2.646399974822998	1.2452000379562378	1.2409000396728516	1.243399977684021	1.2115000486373901
bad	2.809000015258789	1.270900011062622	1.2302000522613525	1.2940000295639038	1.1983000040054321
bagger	1.8478000164031982	1.430299997329712	1.226699948310852	1.363800048828125	1.304900050163269
bahre	1.2282999753952026	2.2486000061035156	1.6065000295639038	1.8112000226974487	1.6902999877929688
bakterie	1.2279000282287598	2.475100040435791	1.7477999925613403	2.184499979019165	1.6864999532699585
balance	2.5302000045776367	1.3270000219345093	1.2079999446868896	1.3525999784469604	1.2182999849319458
balken	1.825700044631958	1.3133000135421753	1.1763999462127686	1.2653000354766846	1.2648999691009521
balkon	2.9756999015808105	1.2520999908447266	1.2509000301361084	1.2761000394821167	1.1913000345230103
ball	2.998699903488159	1.3005000352859497	1.217900037765503	1.3775999546051025	1.2003999948501587
ballast	1.3702000379562378	2.0785999298095703	1.4675999879837036	1.7872999906539917	1.5845999717712402
ballon	2.9423999786376953	1.2653000354766846	1.2411999702453613	1.2950999736785889	1.1921000480651855
balsam	3.1240999698638916	1.1619000434875488	1.219499945640564	1.160099983215332	1.1211999654769897
baltikum	1.6708999872207642	1.3964999914169312	1.2036999464035034	1.3091000318527222	1.3035999536514282
banane	2.9753000736236572	1.246899962425232	1.2554999589920044	1.2669999599456787	1.1922999620437622
bandit	1.3880000114440918	1.9925999641418457	1.420300006866455	1.7038999795913696	1.5957000255584717
bank	1.5987000465393066	1.519700050354004	1.2350000143051147	1.3798999786376953	1.3639999628067017
bankrott	1.1650999784469604	2.432800054550171	1.8975000381469727	2.0697999000549316	1.7891000509262085
banner	1.7414000034332275	1.6145999431610107	1.3349000215530396	1.6090999841690063	1.3805999755859375
bar	2.491499900817871	1.44760000705719	1.3125	1.5694999694824219	1.2503999471664429
barbar	1.4416999816894531	2.1252999305725098	1.5234999656677246	2.1357998847961426	1.5153000354766846
bargeld	3.2660000324249268	1.288100004196167	1.246000051498413	1.3722000122070312	1.1900999546051025
barriere	1.3157000541687012	2.2569000720977783	1.5575000047683716	1.968000054359436	1.5987999439239502
barsch	1.3205000162124634	2.1494998931884766	1.5115000009536743	1.802899956703186	1.6226999759674072
basis	1.8592000007629395	1.2741999626159668	1.184499979019165	1.2247999906539917	1.2674000263214111
bastard	1.2914999723434448	2.4058001041412354	1.705199956893921	2.318000078201294	1.6126999855041504
batterie	1.6292999982833862	1.37909996509552	1.197100043296814	1.2757999897003174	1.3077000379562378
bauen	2.546600103378296	1.2762000560760498	1.2122999429702759	1.2829999923706055	1.2115999460220337
bauer	1.7467999458312988	1.2892999649047852	1.1739000082015991	1.2295000553131104	1.2742999792099
baum	3.2664999961853027	1.2031999826431274	1.2824000120162964	1.2211999893188477	1.163599967956543
bazille	1.2279000282287598	2.475100040435791	1.7477999925613403	2.184499979019165	1.6864999532699585
beachten	2.357300043106079	1.4256000518798828	1.2610000371932983	1.4158999919891357	1.2626999616622925
beamte	1.3061000108718872	2.020699977874756	1.4249000549316406	1.6008000373840332	1.711300015449524
beantragen	1.4075000286102295	1.982200026512146	1.4190000295639038	1.7280000448226929	1.5663000345230103
beben	1.44159996509552	2.2237000465393066	1.5872000455856323	2.334199905395508	1.5241999626159668
becher	1.9974000453948975	1.2634999752044678	1.191499948501587	1.2325999736785889	1.2506999969482422
bedarf	1.5928000211715698	1.5437999963760376	1.2426999807357788	1.3935999870300293	1.3834999799728394
bedauern	1.3783999681472778	1.9944000244140625	1.4199999570846558	1.6895999908447266	1.6100000143051147
bedenken	1.7980999946594238	1.5680999755859375	1.3116999864578247	1.5334999561309814	1.3623000383377075
bedeuten	2.628499984741211	1.2918000221252441	1.2066999673843384	1.3147000074386597	1.2058000564575195
bedeutung	2.555000066757202	1.302299976348877	1.1926000118255615	1.3294999599456787	1.2086000442504883
bedienen	1.5432000160217285	1.5753999948501587	1.2568000555038452	1.3976999521255493	1.402500033378601
bedingung	1.3950999975204468	1.9853999614715576	1.4182000160217285	1.7081999778747559	1.5861999988555908
bedrohen	1.215999960899353	2.6417999267578125	2.0432000160217285	2.707200050354004	1.7491999864578247
bedürfen	1.5841000080108643	1.5436999797821045	1.242900013923645	1.3911000490188599	1.382699966430664
bedürfnis	2.329699993133545	1.545799970626831	1.3457000255584717	1.7493000030517578	1.2747999429702759
beenden	1.482200026512146	1.8370000123977661	1.3812999725341797	1.701300024986267	1.4912999868392944
befallen	1.2869000434875488	2.317699909210205	1.5872999429702759	1.9880000352859497	1.6246000528335571
befangen	1.3479000329971313	2.024399995803833	1.4271999597549438	1.669100046157837	1.6517000198364258
befehl	1.20169997215271	2.6019999980926514	1.988700032234192	2.5218000411987305	1.7546000480651855
befinden	1.8207000494003296	1.3839999437332153	1.205299973487854	1.3209999799728394	1.2906999588012695
befreien	3.3678998947143555	1.2956000566482544	1.2493000030517578	1.4013999700546265	1.1959999799728394
befreier	2.8440001010894775	1.2943999767303467	1.2138999700546265	1.3432999849319458	1.19760000705719
befreiung	3.586400032043457	1.2978999614715576	1.266800045967102	1.4270000457763672	1.198699951171875
befugnis	2.325700044631958	1.3830000162124634	1.2240999937057495	1.3653000593185425	1.2527999877929688
befund	1.6725000143051147	1.6598000526428223	1.3392000198364258	1.6452000141143799	1.3990999460220337
befürchten	1.2733999490737915	2.2727999687194824	1.5865999460220337	1.9098000526428223	1.6304999589920044
begabung	3.63700008392334	1.269700050354004	1.28410005569458	1.3632999658584595	1.1742000579833984
begegnen	2.9042999744415283	1.3009999990463257	1.2107000350952148	1.3693000078201294	1.201300024986267
begegnung	3.071199893951416	1.2872999906539917	1.2330000400543213	1.3497999906539917	1.1901999711990356
begeistern	3.5311999320983887	1.3026000261306763	1.2589999437332153	1.4342000484466553	1.2023999691009521
begierde	2.189500093460083	1.6592999696731567	1.3704999685287476	1.9383000135421753	1.3070000410079956
beginn	2.847599983215332	1.2930999994277954	1.215499997138977	1.339900016784668	1.1967999935150146
begleiten	2.7939999103546143	1.2940000295639038	1.2125999927520752	1.3352999687194824	1.1986000537872314
begnadet	3.2246999740600586	1.2695000171661377	1.2552000284194946	1.3241000175476074	1.1789000034332275
begraben	1.190500020980835	2.589200019836426	1.9960999488830566	2.449399948120117	1.7755999565124512
begreifen	2.6709001064300537	1.3005000352859497	1.1994999647140503	1.3393000364303589	1.2049000263214111
begründen	1.8763999938964844	1.4400999546051025	1.232800006866455	1.375499963760376	1.305799961090088
begrüßen	3.0560998916625977	1.2694000005722046	1.2451000213623047	1.3111000061035156	1.1862000226974487
behandeln	1.860200047492981	1.4175000190734863	1.2222000360488892	1.353600025177002	1.2999999523162842
behandlung	1.5220999717712402	1.7863999605178833	1.3662999868392944	1.7229000329971313	1.4598000049591064
behaupten	1.5776000022888184	1.5652999877929688	1.2497999668121338	1.4032000303268433	1.4000999927520752
behörde	1.2460999488830566	2.3157999515533447	1.6198999881744385	1.9163999557495117	1.6591999530792236
behutsam	2.9058001041412354	1.2346999645233154	1.2669999599456787	1.2426999807357788	1.1993999481201172
beichte	1.6375000476837158	1.6663999557495117	1.3339999914169312	1.6295000314712524	1.4134999513626099
beifall	3.1798999309539795	1.2899999618530273	1.238800048828125	1.3681000471115112	1.1919000148773193
beihilfe	2.312700033187866	1.5491000413894653	1.3658000230789185	1.6943000555038452	1.2864999771118164
beil	1.2430000305175781	2.4607999324798584	1.7254999876022339	2.2112998962402344	1.6634999513626099
beileid	1.2026000022888184	2.4581000804901123	1.842900037765503	2.1619999408721924	1.7272000312805176
beispiel	1.8344999551773071	1.2862999439239502	1.1721999645233154	1.2470999956130981	1.256600022315979
beitragen	2.7153000831604004	1.2726000547409058	1.2237000465393066	1.2893999814987183	1.2028000354766846
bejubeln	3.6071999073028564	1.2831000089645386	1.274399995803833	1.3939000368118286	1.1854000091552734
bekennen	1.975100040435791	1.5170999765396118	1.299299955368042	1.482200026512146	1.3291000127792358
bekommen	2.6786000728607178	1.2611000537872314	1.228700041770935	1.2690000534057617	1.2060999870300293
belastung	1.2419999837875366	2.462599992752075	1.7308000326156616	2.216900110244751	1.6646000146865845
beleg	1.5861999988555908	1.4467999935150146	1.2201000452041626	1.3177000284194946	1.326300024986267
belegen	1.6531000137329102	1.4687000513076782	1.226699948310852	1.3690999746322632	1.326200008392334
beliebt	3.7880001068115234	1.2757999897003174	1.2925000190734863	1.3933000564575195	1.1794999837875366
belohnen	3.3889000415802	1.2711000442504883	1.2660000324249268	1.340999960899353	1.176300048828125
beneiden	1.3476999998092651	2.1856000423431396	1.5292999744415283	1.9247000217437744	1.576200008392334
bengel	1.6859999895095825	1.718500018119812	1.3638999462127686	1.8106000423431396	1.381500005722046
benötigen	1.5841000080108643	1.5436999797821045	1.242900013923645	1.3911000490188599	1.382699966430664
benzin	1.422700047492981	1.9878000020980835	1.4397000074386597	1.7798000574111938	1.538599967956543
