Word	Joy	Anger	Sadness	Fear	Disgust
owoc	3.0608999729156494	1.3163000345230103	1.340399980545044	1.4567999839782715	1.225000023841858
owocny	3.0290000438690186	1.3880000114440918	1.3986999988555908	1.6085000038146973	1.2660000324249268
owsianka	1.8421000242233276	1.6649999618530273	1.600100040435791	1.8651000261306763	1.57669997215271
ozdoba	2.73799991607666	1.3801000118255615	1.3703999519348145	1.549399971961975	1.281499981880188
ozdobić	2.864300012588501	1.4493999481201172	1.440999984741211	1.7268999814987183	1.3133000135421753
oziębły	1.3458000421524048	2.585200071334839	2.364000082015991	2.6252999305725098	2.226300001144409
oznaczać	2.151400089263916	1.5749000310897827	1.5261000394821167	1.8307000398635864	1.4709999561309814
ożywiony	2.9749999046325684	1.5901999473571777	1.5568000078201294	2.0208001136779785	1.3733999729156494
pacha	1.746500015258789	1.906499981880188	1.8147000074386597	2.1108999252319336	1.7107000350952148
pachwina	1.8422000408172607	1.878600001335144	1.7888000011444092	2.1452999114990234	1.7028000354766846
pacjent	1.738800048828125	2.0492000579833984	1.9211000204086304	2.284600019454956	1.7862999439239502
padlina	1.2134000062942505	2.9035000801086426	2.8592000007629395	2.976599931716919	2.6322999000549316
pająk	1.457800030708313	2.546799898147583	2.2797999382019043	2.7204999923706055	2.085700035095215
paka	1.8341000080108643	1.910599946975708	1.815000057220459	2.17930006980896	1.7194000482559204
pakować	2.3464999198913574	1.6500999927520752	1.6035000085830688	1.9842000007629395	1.4910999536514282
pakowanie	2.294300079345703	1.704200029373169	1.652999997138977	2.0508999824523926	1.533400058746338
pakt	2.325200080871582	1.5799000263214111	1.534600019454956	1.8731000423431396	1.450600028038025
palec	1.9194999933242798	1.582900047302246	1.5217000246047974	1.7762999534606934	1.5044000148773193
palenie	1.496000051498413	2.548099994659424	2.26990008354187	2.7871999740600586	2.046600103378296
palenisko	2.4765000343322754	1.5645999908447266	1.5217000246047974	1.8823000192642212	1.4184000492095947
paleta	2.3015999794006348	1.6589000225067139	1.6117000579833984	1.9846999645233154	1.50409996509552
palić	1.552899956703186	2.43179988861084	2.163300037384033	2.6916000843048096	1.9752999544143677
palma	2.5492000579833984	1.4621000289916992	1.4305000305175781	1.7023999691009521	1.343500018119812
palnąć	1.8047000169754028	2.0703999996185303	1.9148999452590942	2.3642001152038574	1.7977999448776245
pałac	2.8589000701904297	1.4390000104904175	1.4319000244140625	1.6993000507354736	1.3077000379562378
pamięć	2.8712000846862793	1.4285000562667847	1.4234999418258667	1.6764999628067017	1.3006000518798828
pan młody	1.642899990081787	1.9775999784469604	1.8823000192642212	2.111999988555908	1.7460999488830566
pancerzownica	2.793800115585327	1.344599962234497	1.344499945640564	1.482300043106079	1.2574000358581543
panda	2.509399890899658	1.4930000305175781	1.4555000066757202	1.7583999633789062	1.36489999294281
pani	1.2512999773025513	2.9842000007629395	2.937000036239624	3.243000030517578	2.497299909591675
panika	3.2139999866485596	1.4235999584197998	1.441499948501587	1.7410999536514282	1.2747999429702759
panna	2.7850000858306885	1.3621000051498413	1.3585000038146973	1.5169999599456787	1.2684999704360962
panna młoda	3.2651000022888184	1.3508000373840332	1.3835999965667725	1.5614999532699585	1.2305999994277954
pantera	2.534600019454956	1.6979999542236328	1.631700038909912	2.106600046157837	1.4808000326156616
pantofel	1.8108999729156494	1.9264999628067017	1.8284000158309937	2.1849000453948975	1.7279000282287598
państwo młodzi	3.3320000171661377	1.347499966621399	1.3853000402450562	1.5658999681472778	1.2246999740600586
papa	2.2342000007629395	1.6217999458312988	1.5750000476837158	1.9153000116348267	1.4926999807357788
papier	2.2132999897003174	1.3931000232696533	1.3494999408721924	1.4997999668121338	1.3280999660491943
papieros	1.4641000032424927	2.5826001167297363	2.3080999851226807	2.79010009765625	2.085400104522705
papież	2.626499891281128	1.5120999813079834	1.479099988937378	1.8240000009536743	1.3667000532150269
papka	1.6684000492095947	2.0299999713897705	1.92739999294281	2.1805999279022217	1.7696000337600708
para	2.813499927520752	1.461300015449524	1.447700023651123	1.746000051498413	1.3234000205993652
para wodna	2.495500087738037	1.6162999868392944	1.572100043296814	1.9778000116348267	1.4470000267028809
parada	1.7662999629974365	1.9365999698638916	1.8407000303268433	2.156399965286255	1.7231999635696411
paragraf	1.2065000534057617	2.9955999851226807	2.9834001064300537	3.148900032043457	2.6821999549865723
paraliż	2.115999937057495	1.511299967765808	1.4608999490737915	1.705299973487854	1.4278000593185425
parasol	2.0481998920440674	1.533400058746338	1.4800000190734863	1.7302000522613525	1.4509999752044678
park	3.1303999423980713	1.271399974822998	1.313599944114685	1.3590999841690063	1.1963000297546387
parkiet	2.5599000453948975	1.530500054359436	1.4917000532150269	1.8437000513076782	1.3844000101089478
partia	1.7466000318527222	1.970900058746338	1.8697999715805054	2.1809000968933105	1.736899971961975
parzący	1.3666000366210938	2.710200071334839	2.4556000232696533	2.839400053024292	2.219599962234497
pas	1.7723000049591064	1.898800015449524	1.8078999519348145	2.1205999851226807	1.7086999416351318
pasja	3.5611000061035156	1.3313000202178955	1.3874000310897827	1.5707999467849731	1.2014000415802002
paskudztwo	1.253600001335144	2.8987998962402344	2.7799999713897705	3.032399892807007	2.458199977874756
pasmo	2.165299892425537	1.5677000284194946	1.5192999839782715	1.8229000568389893	1.4638999700546265
pasować	2.5908000469207764	1.4980000257492065	1.4645999670028687	1.784600019454956	1.3601000308990479
pasożyt	1.2120000123977661	2.9305999279022217	2.901599884033203	3.029400110244751	2.6501998901367188
passa	2.8141000270843506	1.5039000511169434	1.4838999509811401	1.8525999784469604	1.3487000465393066
pasta do butów	2.038100004196167	1.6965999603271484	1.642899990081787	1.9735000133514404	1.5735000371932983
pastel	2.277899980545044	1.4778000116348267	1.4349000453948975	1.6793999671936035	1.3867000341415405
pastor	1.9879000186920166	1.649999976158142	1.5938999652862549	1.8909000158309937	1.548699975013733
pasywność	1.3323999643325806	2.308000087738037	2.421299934387207	2.2671000957489014	2.1098999977111816
pasywny	1.416200041770935	2.126499891281128	2.1879000663757324	2.155100107192993	1.9851000308990479
pasza	1.889799952507019	1.5494999885559082	1.4874000549316406	1.7116999626159668	1.4783999919891357
paszkwil	1.4648000001907349	2.47379994392395	2.222100019454956	2.6149001121520996	2.0687999725341797
paść się	2.172800064086914	1.6735999584197998	1.6241999864578247	1.9740999937057495	1.5362000465393066
patent	2.6101999282836914	1.4896999597549438	1.458799958229065	1.770900011062622	1.353700041770935
patetyczny	1.7204999923706055	1.9854999780654907	1.8845000267028809	2.174099922180176	1.7404999732971191
patriota	2.9707999229431152	1.461300015449524	1.4577000141143799	1.7813999652862549	1.3128999471664429
patrzeć	2.588200092315674	1.4966000318527222	1.4632999897003174	1.780900001525879	1.3595000505447388
pauza	1.9325000047683716	1.6959999799728394	1.6375000476837158	1.9372999668121338	1.589400053024292
paw	2.3633999824523926	1.6116000413894653	1.5647000074386597	1.9285999536514282	1.4637000560760498
pazerność	1.3276000022888184	2.834199905395508	2.615999937057495	3.009200096130371	2.2971999645233154
pchać	2.097599983215332	1.9967999458312988	1.8697999715805054	2.36899995803833	1.7122000455856323
pchła	1.308500051498413	2.4156999588012695	2.4384000301361084	2.3366000652313232	2.158099889755249
pchnięcie	1.7933000326156616	2.1215999126434326	1.9357999563217163	2.425800085067749	1.8157000541687012
pech	1.3523000478744507	2.683300018310547	2.439500093460083	2.7736001014709473	2.2360999584198
pedał	1.5857000350952148	2.329200029373169	2.0859999656677246	2.573199987411499	1.9386999607086182
pedałować	2.2513999938964844	1.7766000032424927	1.7096999883651733	2.1379001140594482	1.580199956893921
pedofil	1.0870000123977661	3.575500011444092	3.739500045776367	4.073299884796143	3.2091000080108643
pełen nadziei	3.547499895095825	1.2935999631881714	1.3559999465942383	1.4753999710083008	1.183500051498413
pełen skruchy	2.2520999908447266	1.679800033569336	1.6308000087738037	2.001699924468994	1.5260000228881836
pełen szacunku	3.375699996948242	1.2899999618530273	1.3415000438690186	1.4387999773025513	1.1917999982833862
pełny	2.9231998920440674	1.3740999698638916	1.3788000345230103	1.5606000423431396	1.2652000188827515
pełzać	1.6963000297546387	2.0348000526428223	1.927899956703186	2.21370005607605	1.7711000442504883
penis	2.4402999877929688	1.8099000453948975	1.7229000329971313	2.2444000244140625	1.551300048828125
penisek	1.8847999572753906	2.1152000427246094	1.9285999536514282	2.447999954223633	1.7944999933242798
perfekcja	3.1034998893737793	1.4175000190734863	1.4296000003814697	1.69760000705719	1.2792999744415283
perfekcjonista	2.822700023651123	1.5116000175476074	1.4915000200271606	1.8695000410079956	1.3518999814987183
perfumy	2.9760000705718994	1.444599986076355	1.444200038909912	1.739400029182434	1.3032000064849854
perła	3.080899953842163	1.3451999425888062	1.3664000034332275	1.5198999643325806	1.2395999431610107
personel	2.0855000019073486	1.607100009918213	1.5562000274658203	1.8600000143051147	1.5039000511169434
peruka	1.704699993133545	1.9234999418258667	1.8301000595092773	2.1022000312805176	1.7165000438690186
perwersja	1.7762999534606934	2.321500062942505	2.0627999305725098	2.684999942779541	1.8739999532699585
pesymistyczny	1.3208999633789062	2.8048999309539795	2.5815000534057617	2.9274001121520996	2.3104000091552734
pety	1.2651000022888184	2.6261000633239746	2.474400043487549	2.617799997329712	2.3666999340057373
pewny	2.8861000537872314	1.4364999532699585	1.4315999746322632	1.6990000009536743	1.3044999837875366
pęcherz	1.6258000135421753	2.0922999382019043	1.982200026512146	2.20770001411438	1.812999963760376
pędzel	2.331199884414673	1.502500057220459	1.4607000350952148	1.7388999462127686	1.396399974822998
pęknięcie	1.5508999824523926	2.3254001140594482	2.1043999195098877	2.47979998588562	1.945199966430664
pępek	1.7970000505447388	1.8705999851226807	1.7829999923706055	2.1089999675750732	1.6995999813079834
pętla	1.781999945640564	2.0208001136779785	1.9000999927520752	2.289799928665161	1.7797000408172607
piać	1.8458000421524048	1.969499945640564	1.8624000549316406	2.2574000358581543	1.750599980354309
piana	2.3285999298095703	1.5326999425888062	1.4895999431610107	1.7958999872207642	1.4164999723434448
piasek	2.5383999347686768	1.4068000316619873	1.3805999755859375	1.5799000263214111	1.3131999969482422
piastować	2.1487998962402344	1.5635000467300415	1.5144000053405762	1.811900019645691	1.462399959564209
piątka	3.10509991645813	1.4392000436782837	1.447700023651123	1.756100058555603	1.291200041770935
pić	2.5515999794006348	1.5693000555038452	1.5283000469207764	1.9112000465393066	1.4103000164031982
pić mleko	2.6078999042510986	1.3543000221252441	1.340399980545044	1.478600025177002	1.2760000228881836
pić na umór	1.333799958229065	2.840100049972534	2.6226999759674072	3.0380001068115234	2.2881999015808105
piec	2.5566000938415527	1.4498000144958496	1.420199990272522	1.6763999462127686	1.3361999988555908
piecyk	2.501800060272217	1.5313999652862549	1.4904999732971191	1.830399990081787	1.3911000490188599
pieczenie	2.2430999279022217	1.7717000246047974	1.7065999507904053	2.128700017929077	1.579800009727478
pieczęć	2.182300090789795	1.6145000457763672	1.5673999786376953	1.8940000534057617	1.4962999820709229
piedestał	2.3861000537872314	1.6890000104904175	1.63510000705719	2.0546000003814697	1.5053000450134277
piekarnik	2.564199924468994	1.51010000705719	1.4732999801635742	1.804900050163269	1.3696000576019287
piekarz	2.407900094985962	1.480299949645996	1.4414000511169434	1.7116999626159668	1.3710999488830566
piekło	1.2497999668121338	3.085700035095215	3.0683000087738037	3.454900026321411	2.5243000984191895
pielęgniarka	2.4639999866485596	1.5225000381469727	1.482100009918213	1.8065999746322632	1.3899999856948853
pieniądze	3.159899950027466	1.4615000486373901	1.4694000482559204	1.833400011062622	1.2991000413894653
pieniek	1.9146000146865845	1.7389999628067017	1.6786999702453613	1.9946999549865723	1.6194000244140625
pień	2.0292000770568848	1.6514999866485596	1.5981999635696411	1.9048999547958374	1.544800043106079
pieprz	2.263700008392334	1.700700044631958	1.6511000394821167	2.037600040435791	1.5377000570297241
pieprzyć	1.8552000522613525	2.3229000568389893	2.0559000968933105	2.7416000366210938	1.8549000024795532
pieprzyć głupoty	1.4127999544143677	2.8610000610351562	2.5876998901367188	3.159600019454956	2.22189998626709
pierdnięcie	1.367900013923645	2.5703999996185303	2.33870005607605	2.63070011138916	2.194499969482422
pierdzielić	1.4472999572753906	2.703900098800659	2.4202001094818115	2.9577999114990234	2.135200023651123
pierś	2.926100015640259	1.4831000566482544	1.473099946975708	1.8293999433517456	1.3282999992370605
pierścień	2.696000099182129	1.4884999990463257	1.4631999731063843	1.7878999710083008	1.347100019454956
pierzchać	1.7447999715805054	2.111299991607666	1.9357999563217163	2.393199920654297	1.8241000175476074
pies	3.1284000873565674	1.3502999544143677	1.3743000030517578	1.5369000434875488	1.2388999462127686
piesek	3.1610000133514404	1.3134000301361084	1.3451000452041626	1.4636000394821167	1.2181999683380127
pieszczoch	3.1668999195098877	1.2705999612808228	1.3158999681472778	1.3610999584197998	1.194200038909912
pieszczota	3.5796000957489014	1.3411999940872192	1.3969000577926636	1.6004999876022339	1.205399990081787
pieszy	1.9901000261306763	1.6875	1.6323000192642212	1.9448000192642212	1.5752999782562256
piękno	3.7867000102996826	1.253499984741211	1.3513000011444092	1.3848999738693237	1.156999945640564
piękny	3.686500072479248	1.2695000171661377	1.348099946975708	1.430799961090088	1.1648000478744507
pięść	1.9093999862670898	2.1089999675750732	1.9244999885559082	2.4477999210357666	1.7874000072479248
pięta	1.813099980354309	1.8020999431610107	1.7275999784469604	2.04010009765625	1.6687999963760376
piętro	2.084199905395508	1.6586999893188477	1.6079000234603882	1.93149995803833	1.542199969291687
pigułka	1.792799949645996	1.9772000312805176	1.8696999549865723	2.234600067138672	1.7532000541687012
pijak	1.2719999551773071	2.887700080871582	2.7460999488830566	3.0448999404907227	2.4072000980377197
pijany	1.5113999843597412	2.711199998855591	2.403899908065796	3.040299892425537	2.0954999923706055
pikanteria	2.8661000728607178	1.6901999711990356	1.6289000511169434	2.161600112915039	1.4357000589370728
pikantny	2.8011999130249023	1.7108999490737915	1.642699956893921	2.1821000576019287	1.4531999826431274
pilny	2.5669000148773193	1.511299967765808	1.4744999408721924	1.8080999851226807	1.3702000379562378
pilot	2.5490000247955322	1.5355000495910645	1.4958000183105469	1.850000023841858	1.3890999555587769
pilotować	2.5459001064300537	1.6151000261306763	1.5687999725341797	1.98580002784729	1.4371000528335571
pilotowanie	2.3896000385284424	1.6934000253677368	1.638100028038025	2.0615999698638916	1.506600022315979
piła	1.9139000177383423	2.148699998855591	1.944200038909912	2.503999948501587	1.7990000247955322
piłka	2.645400047302246	1.5540000200271606	1.519700050354004	1.9061000347137451	1.3920999765396118
piłka nożna	2.608099937438965	1.565999984741211	1.5285999774932861	1.9189000129699707	1.4026000499725342
piłować	1.8904999494552612	1.982800006866455	1.8734999895095825	2.289400100708008	1.749400019645691
pionek	1.7582000494003296	1.6995999813079834	1.6309000253677368	1.8806999921798706	1.611799955368042
